conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,category,relevansi,tipe_akun
"1785998891999207603","Thu May 02 11:44:52 +0000 2024","1","Tuban daerah nya mama nya Caezzie Ceci Christelle Cessare Plastic girl Peta Jr's Scar 2p16 gempa Minggu lalu","1785998891999207603","","","in","","0","0","1","https://x.com/ChyntiaCar35968/status/1785998891999207603","1780088125437648896","ChyntiaCar35968"
"1785992329872183671","Thu May 02 11:18:48 +0000 2024","0","#Gempa Mag:4.5 02-May-2024 18:03:12WIB Lok:5.57LS 112.37BT (152 km TimurLaut TUBAN-JATIM) Kedlmn:10 Km https://t.co/SjZ2sphpc1","1785992329872183671","https://pbs.twimg.com/media/GMkejyGaIAIRLQI.jpg","","in","Namrole, Buru Selatan, Maluku","0","0","0","https://x.com/jehensa/status/1785992329872183671","1210447468720054272","jehensa"
"1785990104257061070","Thu May 02 11:09:57 +0000 2024","0","Gempa Tuban #Gempa Mag:4.5 02-May-2024 18:03:12WIB Lok:5.57LS 112.37BT (152 km TimurLaut TUBAN-JATIM) Kedlmn:10 Km #BMKG","1785990104257061070","","","in","Kartoharjo, Indonesia","0","0","1","https://x.com/selow_mas/status/1785990104257061070","1370604191052263427","selow_mas"
"1785989423693549585","Thu May 02 11:07:15 +0000 2024","8","Terjadi #GempaBumi 152 km TimurLaut TUBAN-JATIM.kedlmn 10.0Km Zona:Luar Zona Peta KRB Gempabumi.Cek Analisis Geologi Gempabumi Signifikan https://t.co/jmZKmuQVQq Dibuat Secara Otomatis oleh #PVMBG #BadanGeologi Parameter gempa: BMKG https://t.co/C9xoUAu8j7","1785989423693549585","https://pbs.twimg.com/media/GMkb6iuaUAA32OA.jpg","","in","Bandung, Indonesia","0","0","5","https://x.com/PVMBG_/status/1785989423693549585","1677825848","PVMBG_"
"1785989149042114863","Thu May 02 11:06:09 +0000 2024","572","#Gempa Mag:4.5 02-May-2024 18:03:12WIB Lok:5.57LS 112.37BT (152 km TimurLaut TUBAN-JATIM) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/U8AYaA6Iic","1785989149042114863","https://pbs.twimg.com/tweet_video_thumb/GMkbqlFasAADkIZ.jpg","","in","Indonesia","18","30","92","https://x.com/infoBMKG/status/1785989149042114863","108543358","infoBMKG"
"1785777279987265890","Wed May 01 21:04:16 +0000 2024","6","Gempa 3 5 M Guncang Dua Wilayah RI: Nabire Papua dan Tuban Jatim #newsupdate #update #news #text https://t.co/1T821Bn8lp","1785777279987265890","","","in","","0","0","2","https://x.com/kumparan/status/1785777279987265890","759692754985242625","kumparan"
"1785773833477337351","Wed May 01 20:50:34 +0000 2024","0","[HOAKS] Muncul Api dari Dalam Tanah Setelah Gempa Tuban - https://t.co/m0ObZTTXG6 https://t.co/haQ2od0k95 https://t.co/PuLTtngQS0","1785773833477337351","https://pbs.twimg.com/media/GMhX1r0aQAAxVv9.png","","in","di hp mu ","0","0","0","https://x.com/dirty_links/status/1785773833477337351","4185642853","dirty_links"
"1785770294012944488","Wed May 01 20:36:30 +0000 2024","13","Terjadi #GempaBumi 137 km TimurLaut TUBAN-JATIM.kedlmn 10.0Km Zona:Luar Zona Peta KRB Gempabumi.Cek Analisis Geologi Gempabumi Signifikan https://t.co/jmZKmuQo0S Dibuat Secara Otomatis oleh #PVMBG #BadanGeologi Parameter gempa: BMKG https://t.co/G0ZUCljYDo","1785770294012944488","https://pbs.twimg.com/media/GMhUnbmWUAACCNz.jpg","","in","Bandung, Indonesia","0","0","2","https://x.com/PVMBG_/status/1785770294012944488","1677825848","PVMBG_"
"1785770208235229240","Wed May 01 20:36:10 +0000 2024","145","#Gempa Mag:3.5 02-May-2024 03:32:10WIB Lok:5.68LS 112.26BT (137 km TimurLaut TUBAN-JATIM) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/KmAwByAJnp","1785770208235229240","https://pbs.twimg.com/tweet_video_thumb/GMhUiiHWwAA2j1b.jpg","","in","Indonesia","3","2","21","https://x.com/infoBMKG/status/1785770208235229240","108543358","infoBMKG"
"1785285689011261622","Tue Apr 30 12:30:51 +0000 2024","0","perasaan kepala rasanya geliyengan kaga kelar tuh sejak habis gempa tuban","1785285689011261622","","","in","Jeya/Owen","0","0","0","https://x.com/lcedstone/status/1785285689011261622","915841583676665861","lcedstone"
"1785220550425719198","Tue Apr 30 08:12:01 +0000 2024","0","Pertama notice gempa waktu titiknya di Tuban kapan itu abis itu kayanya jadi parno apalagi kemaren gempa Garut kerasa lg padahal drdl gue paling gak peka gempa jd was was mulu bawaannya inih.","1785220550425719198","","","in","Chuaon","0","0","0","https://x.com/blackeyedpiw/status/1785220550425719198","1491335031574257666","blackeyedpiw"
"1784507024220529088","Sun Apr 28 08:56:43 +0000 2024","2","Ah jadi inget kemaren waktu UTS Rekayasa Gempa... Dosennya bikin soal dari gempa tuban ","1784507024220529088","","","in","5006'24","0","2","0","https://x.com/NaicraZ/status/1784507024220529088","986874287146455040","NaicraZ"
"1784492375701889299","Sun Apr 28 07:58:31 +0000 2024","0","btw itu bukan gempa garut yang vidio pertama tpi itu gempa tuban","1784492375701889299","","","in","","0","0","0","https://x.com/Ineedfriendirl/status/1784492375701889299","1391987835633209345","Ineedfriendirl"
"1784443637776224553","Sun Apr 28 05:19:43 +0000 2024","0","@idextratime Takut kalau diderek trus terjadi gempa Tuban. Gabisa bayangin kalau Jatim tertinggal trus tersasar dan jadi negara baru","1784452414017568972","","idextratime","in","📍Klaten, Jawa Tengah","0","0","0","https://x.com/coklatvanilax/status/1784452414017568972","1233169664802512896","coklatvanilax"
"1784401696011260284","Sun Apr 28 04:26:40 +0000 2024","0","@DedynurPalakka Siapapun pemimpinya....gak pengaruh secara ekonomi ke petani dan buruh tani...malah mereka lebih makmur dijaman suharto.boleh tanya langsung ke mereka.... Banyak pemimpin menganggap remeh sumpah jabatan...imbasya alam murka...gempa Tuban gempa Garut... Masih akan ada lagi bencana","1784439063069819265","","DedynurPalakka","in","","0","0","0","https://x.com/petanimlarat/status/1784439063069819265","1782268024663539712","petanimlarat"
"1784259390172021135","Sun Apr 28 04:00:23 +0000 2024","0","@Balakurwo @infoBMKG Faktor Tuban gempa","1784432450271326284","","Balakurwo","in","Jakarta Timur, DKI Jakarta","0","0","0","https://x.com/kuro_2013/status/1784432450271326284","1500740263941386243","kuro_2013"
"1784274867346624869","Sun Apr 28 03:56:35 +0000 2024","0","@slicesoftaa td gempa di tuban sm garutttt","1784431492300779866","","slicesoftaa","in","","0","0","0","https://x.com/tiramissuyeah/status/1784431492300779866","1551570127761866752","tiramissuyeah"
"1784409120059343092","Sun Apr 28 03:14:39 +0000 2024","0","@valreze @tanyakanrl Itu yang pertama kek nya gempa Tuban dah soal e pernah liat dulu","1784420937263354273","","valreze","in","","0","0","0","https://x.com/ngetwiteros/status/1784420937263354273","1102056375578910720","ngetwiteros"
"1784419703743750239","Sun Apr 28 03:09:44 +0000 2024","239","Habis liat BMKG ada gempa gede ya semalem di Garut? Pernah kerasa juga waktu gempa di Tuban yang banyak itu. Stay safe everyone! Happy sunday jangan lupa sarapan! Semoga kita selalu diberi perlindungan. Dan jangan lupa besok lawan Uzbek 🇮🇩 Worth keeping tabs on @SenderLabs","1784419703743750239","","","in","","38","1427","229","https://x.com/joiefleure/status/1784419703743750239","628706031","joiefleure"
"1784390527938646369","Sun Apr 28 03:00:49 +0000 2024","0","@Mdy_Asmara1701 Tetap waspada ..... Gempa Tuban 8-4.2024 peringatan pertama.gempa Garut kurang 30 menit tgl 28-4-2024 peringatan ke 2..... Waspada!!!!! Jabar-sumatera... Akibat ulah petinggi negeri ini melanggar sumpah jabatan.... Jangan main main dengan sumpah jabatan....","1784417459690459251","","Mdy_Asmara1701","in","","0","0","0","https://x.com/petanimlarat/status/1784417459690459251","1782268024663539712","petanimlarat"
"1784262944882389102","Sun Apr 28 02:50:58 +0000 2024","0","@JHalu_1802 pantesan... waktu gempa Tuban gue juga gak berasa karena lt 2","1784414981095870677","","JHalu_1802","in","Grove Street","0","1","0","https://x.com/biasmemilihaku/status/1784414981095870677","962972325732802560","biasmemilihaku"
"1784386911613911518","Sun Apr 28 01:40:46 +0000 2024","0","@rifukanaka Gw gempa tuban kemaren jg gitu sih cuma keluar kamar bentar trs balik lagi","1784397314532299219","","rifukanaka","in","5006'24","0","0","0","https://x.com/NaicraZ/status/1784397314532299219","986874287146455040","NaicraZ"
"1784267880986771808","Sat Apr 27 23:56:55 +0000 2024","0","@karajagganim SAMAA BANGET KAYAK AKU KAKK malah dulu waktu ada gempa gede selama 3x di tuban yg notabene lebih deket sama rumahku ajaa aku ngga ngerasain satupun ","1784371179396231183","","karajagganim","in","","0","1","0","https://x.com/jeykeyjusseyo/status/1784371179396231183","1588343780393988096","jeykeyjusseyo"
"1784261044724236454","Sat Apr 27 22:25:16 +0000 2024","0","@Jateng_Twit Ih pantes kok tadi malem kasur kayak goyang dikit :( Kirain gempa kayak di perairan tuban kemarin. Tapi kerasa sampai jember sini walau sebentar getarannya","1784348114020892919","","Jateng_Twit","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/akuharapanmu/status/1784348114020892919","1187269673265455104","akuharapanmu"
"1784259252955344926","Sat Apr 27 19:27:57 +0000 2024","1","@infoBMKG Setelah ngerasain gempa yang pusatnya di tuban jadi bisa merasakan apa yang dirasakan teman2 yang terkena gempa. Yang sabar ya semuanya semoga diberi keselamatan dan tidak ada korban jiwa. Semoga selalu dilindungi Allah SWT. Amin.","1784303491642699815","","infoBMKG","in","indonesia","0","0","0","https://x.com/siswantya/status/1784303491642699815","501739587","siswantya"
"1784298604318114237","Sat Apr 27 19:08:32 +0000 2024","0","Kemarin gempa Tuban aku pas di Jabar Sekarang gempa Garut aku pas udah otw Jatim. definisi menghindar sebelum gempa","1784298604318114237","","","in","","0","0","0","https://x.com/rioantp/status/1784298604318114237","2703169944","rioantp"
"1784280557016486238","Sat Apr 27 18:18:10 +0000 2024","1","@DambaanA Nah kan bang coba itu titik gempa Garut sama gempa Utara Tuban kalau disambung maka jadi itu Jawa Tengah dan Jawa Timur bagian selatan hilang seperti peta yg dulu bang memeng share tapi saya cari-cari nggak ketemu gambar petanya.","1784285928477135230","","DambaanA","in","Kebumen, Indonesia","0","0","0","https://x.com/djedjeandrea/status/1784285928477135230","805030097413545984","djedjeandrea"
"1784280681117524161","Sat Apr 27 17:59:47 +0000 2024","0","@sbyfess Aku iyo sampe kebangun takon konco2ku fa kroso. Tp tak pikir2 opo aku seng ovt ae grgr trauma gempa tuban pas iku","1784281304487641521","","sbyfess","in","Surabaya","0","0","0","https://x.com/felisarahmatika/status/1784281304487641521","124749377","felisarahmatika"
"1784148614744604708","Sat Apr 27 17:58:16 +0000 2024","0","@DedynurPalakka @gibran_tweet Mungkin kamu ada kenal akun @santri mbeling yang akunya di kunci permanen sama itu... Pernah bilang akan ada bencana.... 8-4-2024 gempa Tuban...malam ini hampir mendekati tgl 28-4-2024 kurang dari 10menit gempa Tuban.....akan ada lagi yang lebih besar...... Jabar-sumatera....","1784280921065353516","","DedynurPalakka","in","","0","0","0","https://x.com/petanimlarat/status/1784280921065353516","1782268024663539712","petanimlarat"
"1784280589824299111","Sat Apr 27 17:56:57 +0000 2024","0","Semenjak Tuban seharian kena gempa tempo hari aku trauma kalo kerasa ada yg goyang Apalagi kalo di tempat kerja pinggir jalan gede dilewatin truk2 gede yt pasti tanahnya ikutan geter pas truknya lewat. Bahkan di atas kasur pun kalo tuba2 kerasa gerak2 langsung degg","1784280589824299111","","","in","EXO Planet","0","1","0","https://x.com/kitTEN_SOO/status/1784280589824299111","1392656282327261186","kitTEN_SOO"
"1784279744588271807","Sat Apr 27 17:53:36 +0000 2024","0","Semenjak gempa tuban wkt itu jd parnoan &amp; gampang ovt dan cek twit BMKG. Ini bener gempa apa ngga?","1784279744588271807","","","in","Surabaya","0","0","0","https://x.com/felisarahmatika/status/1784279744588271807","124749377","felisarahmatika"
"1784271916389548170","Sat Apr 27 17:53:24 +0000 2024","0","@DambaanA Iya bang saya juga sempat bingung tadi trus ingat peta pulau Jawa yang tinggal setengah yang pernah bang memeng bagikan dulu. Sepertinya titik gempa Garut tadi itu tepat di daerah patahan sampai ke utara Tuban.","1784279697968558188","","DambaanA","in","Kebumen, Indonesia","0","0","0","https://x.com/djedjeandrea/status/1784279697968558188","805030097413545984","djedjeandrea"
"1784277483564773874","Sat Apr 27 17:44:37 +0000 2024","0","soalnya yg waktu tuban kmrn kan kerasa bgt tuh smpe smrg 2x lagi nah hbs itu tiap gue pusing atau kasur gue gerak even krn gue sndiri jd trauma nih gempa apa bkn gt","1784277483564773874","","","in","🐯🐰𓍯𓂅 𝘁𝗮𝗲kook ▸！谷 𖥦","0","0","0","https://x.com/rheathenaa/status/1784277483564773874","1287949279491813377","rheathenaa"
"1784261990678200639","Sat Apr 27 16:43:03 +0000 2024","1","2024 udah ngerasain gempa bbrp kali yg pertama kemaren gempa tuban/bawean sehari sampe 3x skrng gempa garut . sign dr semesta utk segera tobat","1784261990678200639","","","in","","0","0","0","https://x.com/kehidupawn/status/1784261990678200639","1482011044650569728","kehidupawn"
"1784260711474246078","Sat Apr 27 16:42:34 +0000 2024","0","@Nunuuuu15 Kyk gempa Tuban pas bulan puasa 6.5 juga Sampek mau lari tapi takut jatuh","1784261870926639187","","Nunuuuu15","in","","0","1","0","https://x.com/TalgiCapri/status/1784261870926639187","1257694145264488448","TalgiCapri"
"1784261514809225473","Sat Apr 27 16:41:09 +0000 2024","0","Kedalamannya dan kekuatan sama pas gempa di tuban bulan lalu. Kedalamannya cuma 10km jadi berasanya kenceng","1784261514809225473","","","in","Surabaya,Indonesia","0","0","0","https://x.com/dans0611/status/1784261514809225473","448818347","dans0611"
"1784261091901759524","Sat Apr 27 16:39:28 +0000 2024","1","anjir beneran masalahnya gw di surabaya! grgr gempa di Tuban bbrp minggu itu jadi sering kerasa gempa gempaan","1784261091901759524","","","in","","0","0","0","https://x.com/urnameyor/status/1784261091901759524","1645361361730572289","urnameyor"
"1784260174821376425","Sat Apr 27 16:39:13 +0000 2024","0","@caxysloaffff oke pas gempa kmrin yg di tuban...aku pun mikir ginii pliss btw stay safe yaa","1784261027959615834","","caxysloaffff","in","caratzen","0","1","0","https://x.com/sun_fraa/status/1784261027959615834","1239651150770520064","sun_fraa"
"1784260816965140972","Sat Apr 27 16:38:23 +0000 2024","0","Sejak kejadian tuban gempa trus taiwan gempa trus di pulau jawa ini gempa trus beda beda lokasi.... pulau jawa mau tenggelam kah?","1784260816965140972","","","in","Jepang","1","3","0","https://x.com/chaenjelin08/status/1784260816965140972","1264941953990324224","chaenjelin08"
"1784260612153045324","Sat Apr 27 16:37:34 +0000 2024","0","gempa paling kerasa kedua setelah gempa tuban yang bulan maret waktu itu","1784260612153045324","","","in","","0","0","0","https://x.com/arieshines/status/1784260612153045324","919471902048976898","arieshines"
"1784260067900235948","Sat Apr 27 16:35:24 +0000 2024","0","Jawa barat ada gempa kenceng bgt ya 6.5? Kaya yg di tuban waktu itu","1784260067900235948","","","in","","0","2","0","https://x.com/_viaw/status/1784260067900235948","1613700667964817409","_viaw"
"1784243666942583259","Sat Apr 27 15:30:14 +0000 2024","8","*Info Gempa Mag:4.1 27-Apr-24 21:59:16 WIB Lok:5.75 LS 112.33 BT (131 km TimurLaut TUBAN-JATIM) Kedlmn:13 Km ::BMKG-SJI* https://t.co/b0kZmIMDNk","1784243666942583259","https://pbs.twimg.com/media/GMLoKNpawAA1t0v.jpg","","in","","0","0","0","https://x.com/InfoFPMKI/status/1784243666942583259","1481664544431042563","InfoFPMKI"
"1784236974813200426","Sat Apr 27 15:03:38 +0000 2024","5","Terjadi #GempaBumi 126 km TimurLaut TUBAN-JATIM.kedlmn 10.0Km Zona:Luar Zona Peta KRB Gempabumi.Cek Analisis Geologi Gempabumi Signifikan https://t.co/jmZKmuQVQq Dibuat Secara Otomatis oleh #PVMBG #BadanGeologi Parameter gempa: BMKG https://t.co/ivv9hhFuOU","1784236974813200426","https://pbs.twimg.com/media/GMLiEj5bYAAI_dR.jpg","","in","Bandung, Indonesia","0","0","1","https://x.com/PVMBG_/status/1784236974813200426","1677825848","PVMBG_"
"1784236855049007291","Sat Apr 27 15:03:10 +0000 2024","337","#Gempa Mag:3.9 27-Apr-2024 21:59:16WIB Lok:5.78LS 112.27BT (126 km TimurLaut TUBAN-JATIM) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/yo3pj1KoZs","1784236855049007291","https://pbs.twimg.com/tweet_video_thumb/GMLh9q0aEAAe6vt.jpg","","in","Indonesia","11","27","38","https://x.com/infoBMKG/status/1784236855049007291","108543358","infoBMKG"
"1783022431885742363","Wed Apr 24 06:37:29 +0000 2024","0","Gempa kembali mengguncang Kabupaten Tuban Jawa Timur pada Rabu (24/4/2024). Dikutip https://t.co/p8VzJOmio0 dari situs BMKG gempa magnitudo 4 2 itu terjadi pukul 12.41 WIB siang. https://t.co/NWfh1JsNiB","1783022431885742363","","","in","Aceh","0","0","0","https://x.com/serambinews/status/1783022431885742363","64635651","serambinews"
"1783020993151414417","Wed Apr 24 06:31:46 +0000 2024","0","Update gempa hari ini Magnitudo 4.2 terjadi di Tuban Jawa Timur berikut ini info lengkap dari BMKG. #TribunKaltim #GempaHariIni #BMKG #GempaTuban #Tuban https://t.co/WoBn04zezy lewat @tribunnews","1783020993151414417","","","in","Balikpapan, Indonesia","0","0","0","https://x.com/tribunkaltim/status/1783020993151414417","103551225","tribunkaltim"
"1783020257092993485","Wed Apr 24 06:28:50 +0000 2024","2","#Gempa (UPDATE) Mag:4.2 24-Apr-24 12:41:50 WIB Lok:5.89 LS 112.49 BT (Pusat gempa berada di laut 122 Km Timur Laut Tuban) Kedlmn:7 Km Dirasakan (MMI) III-IV Bawean #BMKG https://t.co/832vKPwD1f","1783020257092993485","https://pbs.twimg.com/media/GL6PeW4aQAA58QY.jpg","","in","","0","0","1","https://x.com/InfoFPMKI/status/1783020257092993485","1481664544431042563","InfoFPMKI"
"1783015205230010605","Wed Apr 24 06:08:46 +0000 2024","4","Info Gempa Mag:4.2 24-Apr-24 12:41:50 WIB Lok:5.89 LS 112.49 BT (122 km TimurLaut TUBAN-JATIM) Kedlmn:7 Km dirasakan di Bawean III-IV MMI ::BMKG-SJI https://t.co/joNt8TVD9y","1783015205230010605","https://pbs.twimg.com/media/GL6KzaRbsAAY21r.jpg","","in","Yogyakarta, Indonesia","0","0","0","https://x.com/bmkgjogja/status/1783015205230010605","196203688","bmkgjogja"
"1783013191485906965","Wed Apr 24 06:00:46 +0000 2024","0","Gempa M4.2 terjadi di 122 Km Timur Laut Tuban kedalaman 7km koordinat -5.89 112.49. Waktu kejadian: 24 Apr 2024 12:41 WIB. #GempaTuban #StaySafe https://t.co/9mKLROEEcB","1783013191485906965","","","in","Earth","0","0","0","https://x.com/myopentrip/status/1783013191485906965","1464067387175567366","myopentrip"
"1780546126757937383","Wed Apr 17 10:37:32 +0000 2024","20","Tuban Surabaya (ANTARA) - Masyarakat di Surabaya merasakan gempa 5 magnitudo yang terjadi di lokasi koordinat 5 58 LS 112 40 BT di 151 kilometer Timur Laut Kabupaten Tuban Jawa Timur dengan kedalaman 10 kilometer Rabu. https://t.co/62c3KXsYGO","1780546126757937383","https://pbs.twimg.com/media/GLXFGWxaIAApI4q.png","","in","Jawi Wetan","1","3","4","https://x.com/C4k_D3pp/status/1780546126757937383","3797534720","C4k_D3pp"
"1780523708828053521","Wed Apr 17 10:34:04 +0000 2024","4","@J_D3pp @C_D3pp @0M_YANT0 @alamanda_maroon @SuramaduJingga @RayapRadikal @laskar16295 @berlima_v @DeddyDjumadi4 @Sakera02Rebon @hendryx691 @ZFArdR @abahnanisa @IFyou_611 @taufik_q @venomize @Boc4h_Old @B_dzoel @opposite_sejati @Syahruzy44356 @_no3nk_ @del_paijo @saifulteladan @NewstartMy @Buya_Pree_ @WisibAji @HarryRusuh2 @ohoxnya2 Tuban gempa maneh yo?","1780545256637009957","","aiek_r3b0rn","in","Kota Surabaya, Jawa Timur","0","2","0","https://x.com/Jabreak_Yudha01/status/1780545256637009957","1603532910682071041","Jabreak_Yudha01"
